reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
051deb70-7ba1-4d28-a857-cba717c22bd6,K R,https://play-lh.googleusercontent.com/a-/ALV-UjU88RPmCYs1FzrDAxRUkPN8G6Ikq5iigkY_uHjK9nolJv_wTHlJ,An absolute Plus for online dating. It makes finding someone a shared effort and therefore way more bearable.,5,0,2.3.9,2023-07-17 20:58:51,Nice :) Thanks a ton for the feedback!,2023-07-18 14:43:27,False
7f451763-e979-4d41-98ec-bdd23d65b921,Maria Kordyukova,https://play-lh.googleusercontent.com/a-/ALV-UjWocIvs54G_0EVspBZ2aqsn3mW-xakInY-Bd_9--P4UKVq-j0JG,"Amazing app, thoughtful, approachable, with supper friendly support. Way better than the rest like tinder and co - friends make up one's prifile, and it looks way more fun and sincere. Masha",5,2,2.3.2,2023-06-27 12:15:04,Hey Masha! Thanks a ton 🧡 We're glad you like it :) All the best! Andi,2023-07-07 17:04:03,False
b2066377-ef38-4564-a095-0fb766f43f9d,Kiana,https://play-lh.googleusercontent.com/a/ACg8ocLBaKrwuoNh33s5vgseZWBPDMMlbo_XSP8ffqEXRsUBi7pHbg=mo,"I really like this app, since I often struggle with describing myself. That way my friends do this part and also swipe for me, which mean that they already think the person could be nice, so it's a good start. I also had some interaction with the support team since I had a question and it was really simple, they answered super quick and are really kind",5,4,2.3.0,2023-06-23 14:31:32,"Wohoo, i'm kind 💪 :) Honestly thanks a ton! That's very nice to hear :) All the best, Andi",2023-07-07 17:01:25,False
fd144e16-2a41-4ec8-b0ba-c7293b3e501d,wanabenerd,https://play-lh.googleusercontent.com/a-/ALV-UjVYOTvNYuS1nL5B4KzsQLAAnp0EDIv5psJ7NXwmeONfNhqJk_c,"Of the dating Apps that exist, this has to be the most humane of them.",5,0,2.3.0,2023-06-17 18:24:51,That's so nice to hear! Thanks a ton 🧡,2023-06-20 11:16:41,False
3d6b07ca-85cb-47e3-80fd-09a01fea7b83,Matthias Kammüller,https://play-lh.googleusercontent.com/a/ACg8ocKNv16QbFyS6eNNFOSIy0-LCqMzO7hmfgYx-HVx6nEs82Awmg=mo,"Ich habe viele Dating Apps ausprobiert und muss sagen, dass ich mich hier mit Abstand am wohlsten fühle: Tinder etc. sind unfassbar oberflächlich; also finde ich einfach sehr gut, dass das Auswählen hier an die Freund*innen ausgelagert ist, du gezvwungen bist, dich kennen zu lernen auf nicht-oberflächliche Art. Aber natürlich hast du auch auf Blindmate das Phänomen, dass viele Chats einfach im Sande verlaufen und irgendwann keine Antwort mehr kommt. Oder dass es halt einfach nicht passt...",5,0,2.3.0,2023-06-07 15:54:11,"Hey Matthias :) Diese Themen wird es vermutlich immer geben (wobei wir auch immer daran arbeiten :D). Am Ende geht es ja einfach darum, herauszufinden, ob es passt oder nicht. Freut uns da jedenfalls riesig, dass du dich bei uns da so wohl fühlst! Ganz liebe Grüße, Andi",2023-06-20 11:26:57,False
d9269db9-9587-4858-8bf3-adaf2099da3a,David,https://play-lh.googleusercontent.com/a-/ALV-UjUylJAHdqjjvYSV7I1JmYmqOuNduIAvk4q_xbs03__TA6L93rLm,"more users pls, want to swipe for my boy 😎",5,0,2.2.22,2023-06-01 18:25:05,Working on it 💪😄,2023-06-20 11:51:50,False
6b0ffea4-83c7-4e7a-92ee-658caf4081b3,Paul,https://play-lh.googleusercontent.com/a-/ALV-UjXz2khRSOyk568tlefgqu6Z1ws4fmhOUkRCh0C5x5FwEERkBL1P,"Erster Eindruck solide! Telefonnummer setup hatte Probleme, googel ging aber. Spannendes Konzept, nicht aufdringlich und überwiegend intuitiv. Update: Schwierig Freunde am Ball zu halten, damit Matches entstehen. Nach Initialen Enthusiasmus, flacht der Spaß an der App schnell ab! Sidenote: In ländlichen Gegenden wird die userbase schnell auf 100km Entfernung erweitert. Interaktionen mit Nutzern, teilweise so schleppend das die Vermutung aufkommt Freunde haben es aufgequatascht. 🤷🏼",4,0,2.2.17,2023-05-11 15:16:37,"Hey Steve :) Danke dir! Sag uns auch gerne bescheid, wenn sich deine Meinung ändert! Wir freuen uns gerade dann über Feedback!
Wenn es bei der Anmeldung per SMS mal Probleme gibt (läuft über nen service), einfach eine Email schreiben, dann schicken wir dir ein Einmalpasswort :) Liebe Grüße, Andi",2023-04-20 13:17:12,False
16dad51e-3798-483b-8bfe-ca21ca9859a4,John Culatto,https://play-lh.googleusercontent.com/a-/ALV-UjUrCCYJY6N_m_L2HSxzb4iv_cbkp8P22C0Z5nYy0tYGp2nJlglb,"Really great app for all the people who struggle to present themselves to people but are really lovely irl. Only your true friends (and poly lovers) can appreciate who you are, and they can market you to the world much better than you would ever dream possible. This app gave me more successful dates than any other (although I still managed to mess them up lol).",5,1,2.2.17,2023-05-10 00:04:22,"Hey John :D That actually made me smile :D Fingers crossed for less messed up dates in the future! :) And it's really nice to hear that blindmate makes it easier for people to present themselves. That's exactly what we want :) All the best, Andi",2023-05-15 18:07:38,False
19254421-6c33-4ef8-a260-652f6a454c10,Hannah Wittmann,https://play-lh.googleusercontent.com/a/ACg8ocKfEq8lJO_HLt2UmYNdhUXL1AA0-6iERT9ShOKpLfwFjOfzPw=mo,"Eine schöne Möglichkeit zu Daten. Es ist eine Ansatz fürs Daten der so bei allen anderen Apps nicht zu finden ist. Ein bisschen ""achtsamer"" und bewusster als mit anderen Apps.",5,0,2.2.16,2023-05-06 14:23:06,Hey Hannah. Dass blindmate diese Wirkung hat freut uns sehr :) Danke dir für das Feedback!,2023-05-15 17:40:36,False
3a97a905-54f0-42da-87e9-e611c430f294,Lukas TL,https://play-lh.googleusercontent.com/a-/ALV-UjUub2_2LhOn_iUYFCkS68swuAj4uSAUHDvR3xzAj5oRqVe43G_8,"Ich mag die App, ich würde noch empfehlen ein paar mehr Dinge in die Profile einzubauen wie Sprachen, die die Person spricht. Das kann für bilinguale Personen, Menschen mit Migrationshintergrund, oder Ausländer, die nicht gut deutsch können wichtig sein.",5,0,2.2.16,2023-05-05 15:54:22,Hey Lukas! Das steht tatsächlich schon auf unserer To-Do-Liste für die Zukunft :) Ich schreib dein Feedback aber auch nochmal dazu. Das erhöht den Druck :D Schöne Woche dir! Andi,2023-05-15 17:38:09,False
3a4b9869-59e0-4fcf-bff6-2b6110d568b7,M Lenka,https://play-lh.googleusercontent.com/a-/ALV-UjVfMSfpw3pUmsng3sMtKAKFJJrPHtcjaG53vSTHm-ch0Z-KBOE,"A fun way to describe your friends and be described by them. When having a match you'll have to write with your opponent to unlock their profile, which is a great motivation to ask and answere some funny questions. Overall the not-knowing-anything-about-your-opponent thing makes the whole get-to-know-new-people thing much less serious, and thats exactly what its needs! Just go for it and get to know some fellow humans, while your friends are having a good time dressing up your profile.",5,1,2.2.13,2023-04-24 15:22:32,"Hey M! That's so nice to read because it brings out the whole blindmate-mood perfectly. Love it! All the best, Andi",2023-05-03 13:48:06,False
51cce6d8-6c9d-4cdf-8944-1f934ce743b1,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best dating app experience for me so far. Really nice to write positive things about others and not having wo worry about your own profile. Also really fun and exciting to slowly reveal the profile of your matches,5,1,2.2.12,2023-04-14 12:42:41,"That's so nice to read! Thanks a lot! Cheers, Andi",2023-04-20 13:17:57,False
7ef508a1-cc7a-4bbf-a0ce-4d9cf56d55c9,PhoenixHellResort,https://play-lh.googleusercontent.com/a-/ALV-UjUycFQUmLDmGUFksTf0k_uk0AoMv1F1vYTFHjc7tuj3s1Jruio,Like the idea bout others taking selection for you but not realy thought trough in terms of somewhat lonewolfs with no family. Tho not the case entirely for me but i do have the issue that i do not recommend my own friends or my family to pick one for me due bad prioritys. Would suggest an alternative for such people as well. I wanna be matched based on personality and not looks wich so far i know of my friends and family not realy understand that,3,3,2.2.9,2023-04-02 06:42:23,"Hey Phoenix, glad you like the concept! We thought a lot about such alternatives but the concept of blindmate really only works when your friends describe you and swipe for you. Only then it becomes more authentic and honest. Sometimes it helps a lot to talk with friends about your own priorities. In any case thanks a lot for your honest feedback!",2023-04-20 12:39:41,False
68933fec-c185-4ad1-abc1-9fdf5c872089,demon potato (mallang),https://play-lh.googleusercontent.com/a-/ALV-UjXDV1Cv2D_19-s2iHviMklnTknSGoWTl4IyGLb2j-mPozg0EIk,mega geile idee und mega nettes team,5,0,2.2.4,2023-03-14 18:05:48,und vor allem: Mega nette User ❤️,2023-03-14 23:41:36,False
b6fb8179-7170-4342-8a78-7f9837b3506f,Frédéric Turri,https://play-lh.googleusercontent.com/a/ACg8ocJR57nJ21R35ZKMOZ0Jvk33AzJBT_pOfxez8eNXgSgdfoy1uw=mo,"Unglaublich gutes Konzept für eine Dating App. Weniger Matches als bei anderen Anbietern aber dafür entwickelt sich aus jedem Match für gewöhnlich ein gutes Gespräch und meistens auch ein Date. Qualität statt Quantität! Klares Design und intuitive Benutzung. Für ein kleines Team machen die von blindmate das echt super, da können sich die großen Konkurrenten eine Scheibe von abschneiden!",5,0,2.2.4,2023-02-26 18:37:47,"Hey Frédéric :) Das ist einfach ne mega Rückmeldung und genau, was wir uns für die Online-Dating-Welt wünschen! Ganz liebe Grüße von uns allen, Andi",2023-03-02 15:00:48,False
08ed5b7f-7bb8-4219-b694-2821f33f7a5d,Moh H,https://play-lh.googleusercontent.com/a-/ALV-UjWz-Fg0VJ9cfLVTitwp-gjmfMM2WYl-CWDC3chVBcM0aZFmVtn8vQ,"The dating app that has been made to actually connect you with people, in a very interesting concept.",5,1,2.2.4,2023-02-26 06:38:10,Thank you very much! We're happy that our intentions come through :),2023-03-02 14:51:24,False
9100254d-c65a-4ebc-a5f5-736bcc9f36a8,Jacob Hodgdon,https://play-lh.googleusercontent.com/a-/ALV-UjWPsic0WDKNj4k8tBfs5saB7qq_wsrWUIlKtU8Y_WFnufbMT-wX,"Seems like a great app, just wish there was a way to use it without having to invite people",3,0,,2022-12-15 19:57:40,Hi Jakob. That's a bit tricky. Using the app with friends and not being able to search for yourself is why the concept works. If you could to it by yourself it would just be like any other dating app and probably not that great anymore. Have a nice weekend! Andi,2022-12-16 10:54:05,False
f5f53ea3-525e-4da2-8d3c-a0b9daac2e21,Ritika Nandi,https://play-lh.googleusercontent.com/a-/ALV-UjWuLj1EoTgeC-QpemjVlXMmP9UsjCkwt6uRdNdfJCbO_V16X_gSTA,"App is very good and intuitive, highly recommend!",5,0,2.0.5,2022-11-16 02:19:04,Nice! Thanks a lot for the recommendation 😌,2022-11-16 13:40:50,False
5b606494-aae3-4ffc-8178-f50083e579ad,Alex H,https://play-lh.googleusercontent.com/a/ACg8ocJmcPhOijrcJ4XJa5DCTuL3HhJU6bOdjyLIpSqRoJvmBFnEuQ=mo,"Swiping for your friends is great! I think I'm more excited than the people I'm actually swiping for. 😂 The only annoying thing is that the app always wants you to answer questions for ALL of your friends, even if they are only matchmakers. It doesn't make any sense and is a waste of time. And it feels a bit like the devs hope they will be single again soon 😅 Also: Please don't ask me how my friends are in bed. How should I know? 😂 Rather allow them to write at least a bit about themselves.",4,10,2.0.0,2022-11-02 17:44:52,"Hi Alexandra :) Glad you like it! We definitely don't want your friends to become single soon 😅 We built the app for the opposite :D So thanks for the feedback on that point. Since the feed tab is new, we'll think about it :)
As for the questions: There's always a ""how should i know"" - answer 😊 and you can always skip questions by swiping :)",2022-11-07 20:39:21,False
52703f43-a1e4-4010-bedb-299c4ebaa15d,Hanako,https://play-lh.googleusercontent.com/a-/ALV-UjXPNO1oRjH23WARbOy5drSmfNjBlsuy_ufLzzfLJ8vNXlZAQKKz,"Hello! It's great! You're saving a lot of time. It's fun and doesn't support the unhealthy swiping addiction. Ad-free. Suddenly you're considering to meet people you usually wouldn't. Not to mention how pleasantly surprised I was by the fact, how much my friends new about me. The first dating app that stayed on my phone. Thank you to the team and the developers.",5,7,1.5.1,2022-10-18 00:19:39,"Hey Hanako, we really appreciate the honor of staying on your phone and we're super happy you like it! Thanks a ton 🙂",2022-10-25 15:15:55,False
b75c7d44-e6d8-44a5-be5a-1f1740c3d098,Irina Sam,https://play-lh.googleusercontent.com/a/ACg8ocKOPyctoYzXZV7Q34fBiEmxERUkB-f5hALRZ_wZ_KcLyiBAzA=mo,"Super lustige Idee und dabei kommen wirklich gute Matches raus! Man kann selbst neben Altersangabe und Beruf, nur Parameter wie Alter, bevorzugtes Geschlecht, wonach man sucht und Distanz bestimmen. Den Rest erledigen die von euch Authorisierten. Finde die App richtig cool und würde mir wünschen, dass sie von mehr Leuten genutzt wird.",5,0,1.5.12,2022-10-06 12:39:29,"Wir tun, was wir können, um dem Wunsch gerecht zu werden :) Solche Rückmeldungen helfen dabei auf jeden Fall!",2022-10-17 12:08:00,False
94896c8f-d5bb-4f10-8b0c-51b4a22a18c8,Adrianna Eliza Maria Lipska- Dieck,https://play-lh.googleusercontent.com/a-/ALV-UjWlG9Hjv-6cUgdaUuhLb_JQlpWVydDQN-_kqB32ULCJE4PUJqqnxg,"It's really fun to match but I would love jt if there were more questions, especially regarding a person's personality, preferences etc.",5,3,1.5.8,2022-09-26 10:06:18,More questions will come! We just need to find time for it 😁,2022-10-04 15:01:47,False
980e9363-88c0-4a52-9b42-b72e1afde83c,Conny Lin,https://play-lh.googleusercontent.com/a-/ALV-UjXUfmToBWV9869E0vAEWRfPq6M7vnmJdK6jslPYFTbSWdN4HZGX,"Very cool concept that seems to work better than traditional apps so far. Takes away all the anxiety around creating snappy, memorable profiles while also staying true to people's actual characteristics.",5,4,1.5.5,2022-09-19 18:50:16,"Hey Conny, nice to hear that it helps reducing anxiety in online-dating. That's exactly what we want :)",2022-09-26 05:50:38,False
3c643aa1-d4ae-46ab-899a-007f37fe16ae,Rahul Chaudhari,https://play-lh.googleusercontent.com/a/ACg8ocIK73tyRPKtbhF4w-w1AXw7TYENU-yFcKHNtTx6ht9tcRzh2A=mo,Delete my data from your app,2,1,,2022-09-01 19:06:46,"Hey Rahull, you can always delete your account by yourself (and thus also all information we saved about you). If i shall delete your account manually, i'd need to know, which account it is :) Just send me a mail to team@blindmate.de or contact me in our support-chat. Have a good rest of the week, Andi",2022-09-07 13:26:29,False
90945515-b729-46b1-a37a-919c4c433e61,J-L D,https://play-lh.googleusercontent.com/a-/ALV-UjXhIkHUre7ux2nkpWAkttouIdroRgqVwE2hMJshAneb2z_8CO4,"Die Fremdbeschreibung und Auswahl der Matches durch Freunde bringt frischen Wind ins Online Dating; auch dass man bei einem Match das Profilbild seines Gegenübers schrittweise durchs Chatten freilegen muss, ist interessant. Nicht nur Profilfragen, sondern auch Profile beim Swipen können übersprungen werden. Mein einziger Kritikpunkt ist die aktuell kleine user base. Wer nicht gerade in einer Großstadt oder ihrer Nähe wohnt, muss den Radius schnell auf 100-200 km erhöhen um Leute zu finden.",4,0,1.4.1,2022-08-23 09:45:53,"Hey J-L :) Danke dir! Die Userbase wird von Tag zu Tag größer und solche Rückmeldungen helfen dabei auch :) Liebe Grüße, Andi",2022-08-27 12:11:33,False
18ddb6ce-8c49-4305-931b-13997774f1a9,munichelm,https://play-lh.googleusercontent.com/a/ACg8ocI0QoUbV-qmB0aSS03nYznCzF2g70KhQfMYi5KvsNOahgVyOw=mo,Really great app and idea! Works really well!,5,0,1.4.1,2022-08-05 11:44:52,Nice 👌,2022-08-07 13:49:32,False
a35a344f-ca1d-48eb-8ee8-22940feb0d0c,Nadja Lefty,https://play-lh.googleusercontent.com/a/ACg8ocIvXmx1-5f5hZAGS2h4bMhW4Q2bymojJxPiCNT6PdCFUPxiVg=mo,Fun new way of dating :),5,0,1.4.1,2022-07-29 08:41:44,Which is nice :),2022-08-07 13:34:00,False
ab61ad67-47e6-4fd2-9eb7-4c9f1fe4f63d,Florian Sesser,https://play-lh.googleusercontent.com/a-/ALV-UjWHDN_u6EE-HK5J9yqkTbzUET3eBTQX4addBeDJ01l7gHnUJn7_,Great app and a fun twist on dating. Feels much more social to me than the competition where I swipe for myself. I love the open and honest communication from the creators. Keep it up and every success to you!,5,6,1.3.1,2022-05-18 18:32:16,We will! Thanks a ton! :),2022-05-19 14:11:32,False
46480590-5f64-46e2-bb48-cd8327e0033c,Robin,https://play-lh.googleusercontent.com/a/ACg8ocJQEB9AvRIi4Ug9hcsC_0axmozhOPMPXhFpDXD20n74JAoKYw=mo,"This app is useless. No friends of mine intended to download as they weren't having time and interest. Should that mean that I also refrain from using it? It makes no logic to wait for someone to suggest me a partner. Total Enttäuschung! Warum soll man eigentlich auf Freunde warten, die uns Partner empfehlen können. Mindesten muss wir tinder matchen.! Katastrophe!!! Zeit Verschwendung!",1,8,1.1.81,2022-03-23 02:14:35,"Hey Robyn, sorry to hear that your friends are not interested. The concept of BlindMate is to make online dating less superficial and more honest by letting friends describe profiles and swipe for each other. That doesn't really work alone. And the world doesn't really need another app to swipe for yourself :)",2022-03-23 09:07:07,False
c71920f4-52fa-4e63-b881-9f349766c0d1,Chrisi Bloob,https://play-lh.googleusercontent.com/a/ACg8ocJvMrDDaNFn1B0k8dHLhB_Plp3Cg7ENp1g7mfbIW-c5_Hs0mQ=mo,I really like the idea of the app. Sometimes your friends now you better then yourself. The app is very fun and has a very nice user interface.,5,2,1.2.2,2022-03-22 11:41:56,Thanks a lot! Glad to hear it's fun to use :),2022-03-23 09:10:44,False
a6cd642a-6e71-4e0f-a29c-9baf9dfa499c,Schoof Benedikt,https://play-lh.googleusercontent.com/a/ACg8ocIOCZ-pw5VLnCRVUrDvEnB52_BL-Be_AvDYglEVpON8-Az8UA=mo,"It is like better Tinder, people actually try to communicate and it is less superstitious - would recommend 10/10",5,2,1.2.2,2022-03-21 09:48:53,Nice! Thanks a ton for the recommendation :),2022-03-23 09:08:29,False
827650c2-401f-4c7d-b1af-2a1b63844064,Arne Broich,https://play-lh.googleusercontent.com/a-/ALV-UjW7kggf0sbzQoyiUVQVwhA6qiTsuV5917DshWEC0kzcBsy1p1tYFw,Wirklich coole Idee und gut umgesetzt,5,0,1.2.1,2022-02-14 21:37:36,,,False
1b5fa0d9-dcc2-44d7-bce6-4246286c4194,Paulina Wandkatze,https://play-lh.googleusercontent.com/a/ACg8ocL5zoktdvOjmmdlJPnZZ0RKBLBa8BCUXFYY2o60R9ZZs9py5A=mo,Super liebevoll gestaltete dating app mit einem neuen Konzept von dem ich sofort überzeugt war und auch schon einige interessante matches hatte. Sehr zu empfehlen läuft einwandfrei :),5,0,1.1.66,2022-01-07 21:49:34,,,False
