reviewId,userName,userImage,content,score,thumbsUp,appVersion,at,replyContent,repliedAt,scam_related
cf08881e-1dfa-45f2-9e6f-f13d62b310eb,Olori AbimBola,https://play-lh.googleusercontent.com/a/ACg8ocLjKW9szg7MR77tL97x2OsPyxMgtxhpeGaurr45GihgFnPsSw=mo,This qpp is good,5,0,,2023-12-27 11:59:40,,,False
a900014e-2b1b-46f5-a0ae-d64fc8bb172b,witness kilawa,https://play-lh.googleusercontent.com/a-/ALV-UjWUxUIUpJTtD8QOBn5s-wJPsGtTJvalUWwAjVRp_7WWDKY_J549,its a good app for the start,1,0,1.2.041,2023-12-27 05:05:43,,,False
7a6ce519-a533-4caf-abcc-455ac9f6e9b6,Hammed Biola,https://play-lh.googleusercontent.com/a/ACg8ocIGW_t0a-m0CqL64jVeMDf7Q2mfVK9ZITh_f7bEL4c-fPuaYg=mo,it's a great app but the ads is not really okay to me.,4,0,1.2.041,2023-12-26 18:12:44,,,False
0455de50-bc00-4bf8-bed4-c1b53bbbd6c9,lee evans,https://play-lh.googleusercontent.com/a-/ALV-UjXJdezwpk4LGnVcTV36M8aDB6MRCOeiEGMnzOvs85V1riIdgqf3,it's OK but to many fake profiles not many British either,2,0,1.2.041,2023-12-21 13:14:15,,,True
06fe2484-a84c-4c25-b353-20bb8606152b,Olanitori Oyindamola,https://play-lh.googleusercontent.com/a/ACg8ocK3G_t7EzHW_5Qa22ESG5hV59pkfkVn-M8R85JLLiPv4OuT6Q=mo,"Hello, have been trying to register my profile, it kept rejecting, not connecting.",2,3,1.2.041,2023-12-20 22:09:08,,,False
d80f790c-ea44-4049-98f7-fecbec0043ce,Xdone Nwode,https://play-lh.googleusercontent.com/a-/ALV-UjXtOlNn5Tej5HUif2jq70drC8Qr1Rd61HgpMEgQlFcHq45HmJk,nice,4,0,1.2.041,2023-12-20 01:21:23,,,False
3f2d4920-930f-4622-8719-aa58636551c2,Grace Ngambi,https://play-lh.googleusercontent.com/a-/ALV-UjWUF6kql9IXXBAio5fcIVuOdv0YC7EWz-nZP-Ae2xtMD_9lxrSs,it's very much amusing 🥰🥰🥰,2,1,,2023-12-17 18:27:56,,,False
4e94671e-af04-421f-a67b-911eceab80d4,Canaa Peggy,https://play-lh.googleusercontent.com/a-/ALV-UjU-rsfeicZijmzNHlnqp06YFzGxAIuU39hzDQkZmezXtKEbvRch,It's a great app very easy to use and people are real. I recommended it to everyone.,4,1,1.2.041,2023-12-17 02:48:46,,,False
a1845c91-1da8-42b4-816d-5be1e681b467,Henry Christopher,https://play-lh.googleusercontent.com/a/ACg8ocJDF8vkNWv47mR6k5fdcgqGtIhDZaFHi2WW-_SB0vwfr2tq5Q=mo,Good,5,0,1.2.041,2023-12-16 23:36:20,,,False
3b44cfbe-560a-4c3b-b13b-583b97a4338c,Chongo Chishimba,https://play-lh.googleusercontent.com/a/ACg8ocKH2dvo7zbbLyVFzSYWDsK9r2cPXbDqeLr3LKbZtJFpokUifQ=mo,I feel so lonely,5,0,1.2.040,2023-12-16 11:48:51,,,False
76fd47a6-1611-430b-a7e0-50b62fd06e91,Lawrence Chinwe,https://play-lh.googleusercontent.com/a-/ALV-UjXaFhRGpylwt4sm5do7Lx0uuNDWkhgvyrOrQRSKOlHDK3ZoE54,Its a nice app actually but l m still reviewing it,5,0,1.2.040,2023-12-15 18:12:44,,,False
3ce5cf7c-b2a9-49c5-8e5c-50133140660a,Lauren,https://play-lh.googleusercontent.com/a/ACg8ocKgGkKxKvVYwXaEOvu2FFUXhkYHKNqC7xL8Wtloupx-UlWYfQ=mo,happy 😊😁,5,0,1.2.040,2023-12-15 16:28:49,,,False
8f1bd6ef-c97b-4ddf-9e00-7824f409351c,Henry Chisom,https://play-lh.googleusercontent.com/a-/ALV-UjUoBJ2TioJCxJXrzRK47CayMgEKGTaEQncJqrWV20A1EV5mEZUs,nice app,5,0,1.2.040,2023-12-14 17:17:30,,,False
a84593d9-3d2a-48a4-89ef-23863504374d,Favour Abel,https://play-lh.googleusercontent.com/a-/ALV-UjUE7jSRPbEE6uUVHUdQDtF-e-1r8JWOGKCW3ohIqTqNkCJBSh8,This app is complicated I can't create a account anytime I received code it doesn't allow me to login the process,1,0,,2023-12-14 07:40:58,,,False
01cd53bd-3893-42a8-8ca5-1fca71045e06,Stella Dike,https://play-lh.googleusercontent.com/a/ACg8ocKPpKz7GWOMUTBSEkeUYnAWuc8AEc1mNkQJkpPkLcNDOBLAqg=mo,I really Love the app..,5,0,1.2.040,2023-12-14 01:41:43,,,False
a07a4d65-83a9-42d6-8d39-dbe883f51975,Maria Maria,https://play-lh.googleusercontent.com/a/ACg8ocJI9LFtCbOSwYlxUX0yN25uR6IfZCuITVgQ5gX56Z4-45YBeg=mo,"It's doesn't work why ??l keep updated my profile every now and then but no reason can someone tell how it's works plz??,🤔🤔",1,2,1.2.040,2023-12-13 07:56:29,,,False
ef947f41-176f-435e-8706-3987cdfbbf22,Okpave Friday,https://play-lh.googleusercontent.com/a-/ALV-UjVOryIaXHThSSrCXssR7DbvSoVa5icCBlYc0z5NmRvzEaqvToHx,nice 💯,3,0,1.2.040,2023-12-12 01:26:21,,,False
031abc9b-da45-40c3-a80e-96334ce89f0c,Wendy British,https://play-lh.googleusercontent.com/a-/ALV-UjWxALxI9wZUBY1zPSklLKvXZuulDMiL27DdG0NupccLSgUrKDA,nice app kudos,4,0,1.2.040,2023-12-11 12:37:33,,,False
2170ce16-d045-4afb-a991-3b906f06a4f2,Saadatu Yahaya ibrahim,https://play-lh.googleusercontent.com/a/ACg8ocICptWyj4nCsY4l6PtqCiJRTbKd-Xnv_XtEYxJ8RnQLL3DzxA=mo,this app is really nice to meet my soulmate,2,1,1.2.040,2023-12-10 22:50:01,,,False
d1a1acfc-771e-42e5-a109-81fcd10cc462,Umoru Yunusa,https://play-lh.googleusercontent.com/a/ACg8ocL7VD9Y-ePL22O7maOl0y-LUnsbe0UiVsfz3KWxxn6Ob6jVlw=mo,I can't sign up to this app,1,1,1.2.040,2023-12-09 15:22:37,,,False
1e88d3c2-1b49-43ae-b9c2-da50301e1f9e,Olasoji Korede,https://play-lh.googleusercontent.com/a/ACg8ocJsZsGLHPoh1-DogHFCj6-uXC8psMywU4YLkBVbVldwwgAlfQ=mo,Amezing app full of fun,5,0,,2023-12-08 20:07:46,,,False
95895cb8-44e0-4300-aefc-b89d55f9ea58,lucy mavhura,https://play-lh.googleusercontent.com/a-/ALV-UjV0Ggs4gVlhsHm3cfjx9EMLYIZ6PNIlZ4HmfO9uuArkvq0LbDUOyg,"If i could give you a zero i would,the app is full of scammers,using fake profiles to be white yet blacks and asking for some codes trying to hack my whatsapp .this not safe upgrade and make sure u verify users",1,1,,2023-12-06 21:01:28,,,True
1cc94a1c-2ff6-4d3b-a75f-2ff694306a2b,Nandi Mpshe,https://play-lh.googleusercontent.com/a-/ALV-UjWie2OHBMEkFTWaJ5CrbokOzrNbYQIwGNS48s5PZEh1uw7pRRf1,It's a good app . Easy to navigate.,5,1,,2023-12-06 19:27:05,,,False
523c921b-e516-4ce9-bd2f-8d4e7aac058d,Aliyu Julius,https://play-lh.googleusercontent.com/a/ACg8ocI3THpo8uWVbbTMkqE7XECAGK_iTVRLJP7KWJwtq4mtAviBcfk=mo,This is good,1,0,1.2.036,2023-11-30 09:21:04,,,False
25a64986-8a2c-47e9-8074-2572272ed3f8,Iyanu Peter,https://play-lh.googleusercontent.com/a-/ALV-UjXpnn8ICF62uvHjmJUYN6x236Bk2BLl5YJRVGf2I-38qgGX3CoJ,good,1,0,1.2.036,2023-11-28 15:04:50,,,False
2c78c093-8d64-4646-a3ea-ec4ae7998104,Acca Bookkeeping Services,https://play-lh.googleusercontent.com/a-/ALV-UjWM_2iKzWt_9zLfp8CcLoo7LTT28vD1dmn-qVN1Ubjhs-2aIyM,"You cannot send a message, it always ask you to watch ads before sending a message. After watching the ads, still, it cannot send a message.",1,11,1.2.036,2023-11-21 10:47:18,,,False
745776ff-688d-4883-91c6-768dd8ebf9c3,Rana Goshi,https://play-lh.googleusercontent.com/a-/ALV-UjWwj-Agy3mDxsVdbdcdrxMd-2pVv9HtwIqzJrQKXJ3r85RJ_3t73A,good,5,1,1.2.036,2023-11-21 09:17:57,,,False
2713069f-4603-4367-9dd1-b5bc105fec38,Richard Min,https://play-lh.googleusercontent.com/a-/ALV-UjVhrJVDWye4qJfyYNCYbUZtqADUa5lYmpId4Zu-_KPJ47o-blJrZA,I can't get any profile views (I want to update) and notifications in the honey app. Nothing. Help?,2,1,1.2.036,2023-11-19 09:45:51,,,False
f21f567c-5a72-44fb-9fae-12547ce6d942,Richard Min,https://play-lh.googleusercontent.com/a-/ALV-UjVhrJVDWye4qJfyYNCYbUZtqADUa5lYmpId4Zu-_KPJ47o-blJrZA,"The Ads are miserable!! Not the showing of them (Honey does have to make money), but it's presentation of them is horrible! For example, it's doesn't allow me to get out of vicious circle of the ads. It's keep showing them and showing them and showing them, and I can't get out of it until I close the app. It's previous version don't have that. Fix it.",2,314,1.2.036,2023-11-17 04:43:00,,,True
6d60e395-846b-49ab-b227-6d45ebd62912,Mohamed Salah Aliouat,https://play-lh.googleusercontent.com/a-/ALV-UjX_7C9txfcE2q9VONbPuvMV-CEQGSjmTTGSnhfovB0RdvI-h0-I,Full of scammers but the design of the app is so unique the UI is awesome wish that they put more effort into removing fake profiles just like the effort they've put into the UI.,4,16,1.2.034,2023-11-16 20:36:29,,,True
b3599179-68e6-4eef-9656-f49ab18e3569,James Miller,https://play-lh.googleusercontent.com/a-/ALV-UjVNkU995tC0BFMqJTsJSZJkjyOvR1OL9t328jAtgq9SKGrPEmw,"Your app is now gradually becoming worse each time I updated it now I can't change who I want to see or age gap i want to chat with, too much ads with nothing to show for it",1,1,,2023-11-11 01:26:30,,,False
9a34c0f4-f9c3-427d-90d1-a06ce13e78d2,Paul Testimony,https://play-lh.googleusercontent.com/a-/ALV-UjWo1idH1WEA9oznnRl23D2W4CamBGDDiCGFwNHzWkvwS-fr4qY,The most worsted app I have ever seen in my life,1,0,,2023-11-06 14:29:35,,,False
012984c9-ca0a-415c-ab4a-2bfcba5aed67,Skhululiwe Mayisa,https://play-lh.googleusercontent.com/a/ACg8ocK1dCaycwzulIJ6JHcilTuiRoOcp2txfeBrRjoURbpAK_Lg4A=mo,So far I don't have a problem with this dating app,5,2,1.2.031,2023-11-04 20:27:14,,,False
d81e5338-9e2a-4ce7-9eea-dba0432e8ccc,Christopher Henry,https://play-lh.googleusercontent.com/a/ACg8ocImdQpXcZzqchQj3cYJCMJC7w25EqajPJByY7ujgS6bWdj2PA=mo,Is the best app ever,5,2,,2023-11-04 15:02:28,,,False
8eb8730f-d8b9-45a0-ad9d-b9c96befe39d,Trade Now or Never,https://play-lh.googleusercontent.com/a-/ALV-UjWsCiycU6chr7WddHvPT0VoihKbZcuIxn7SoeRvnpnmwi00JmJg,watch ad to see profile details then nothing happens 🤣,1,0,1.2.030,2023-10-29 02:58:40,,,False
09d43142-80d2-44bf-beb6-a7359087915b,Philip Christ,https://play-lh.googleusercontent.com/a/ACg8ocLSLJH4WWTplu52PHPdmrkU5YjIP_SvXpV8TNggs_qf3QjS7g=mo,The app is very reasonable an there are although of scam there,5,2,1.2.030,2023-10-26 19:08:09,,,True
3e0d0675-4704-4d87-a52b-53f7e754bf8b,Suzy Simpson,https://play-lh.googleusercontent.com/a/ACg8ocKMzDyQCw9o_I8G2wEQfzqtNDqDFkPqM73zgK9u8Izu5YRRZg=mo,"A lot of ghosting,nearly all contacts are in another state or country",2,3,1.2.027,2023-10-26 02:59:56,,,False
afc95820-ad30-4628-8221-217c383431e3,Jonathan Samudio-Facyson,https://play-lh.googleusercontent.com/a-/ALV-UjVcAaGhxXrScPO-g4eDAto5Hcbkgxp0wPtCPOA0km39k5XETg,Shout out to all the app developers. I hope you all are doing good and staying in a blessed and positive space.,5,2,1.2.024,2023-10-17 21:32:27,"hello! Jonathan Samudio-Facyson :) We're glad you're satisfied with our Honey app. I hope you can meet a good relationship through chatting with the person you like. If you like someone, send them a like♡ and chat. Then have a good time at Honey.🤍 Thank you!",2023-10-18 09:53:23,False
58978068-0e36-4182-9665-dcdfbcc5a561,Zachary Richardson,https://play-lh.googleusercontent.com/a-/ALV-UjWVh2LVIXkx2gGNBQdmc-WxTyk03HfIffK8mIbQIBSoMqBAkG5g,Fun learning how to chat!,5,1,1.2.021,2023-10-15 05:14:56,"Hello! Zachary Richardson, I'm glad you're satisfied with our Honey app. I hope you will find a good relationship by chatting with members of the opposite sex you like. If you like someone, send them a Like♡ and let's chat. Then have a good time on Honey :)",2023-10-16 06:12:49,False
e37fb871-b338-4dbc-9c36-04b73c1461f5,adediran tomisin,https://play-lh.googleusercontent.com/a/ACg8ocKwGd7oKfwfG_Da-NpmwzAloWmTA-eUXSMP-1QTMLHb8y6xTA=mo,Very nice,2,0,1.2.022,2023-10-14 11:16:45,"Hello! adediran tomisin, I'm glad you're satisfied with our Honey app. I hope you will find a good relationship by chatting with members of the opposite sex you like. If you like someone, send them a Like♡ and let's chat. Then have a good time on Honey :)",2023-10-16 06:12:25,False
d8556dcf-b8e5-4a84-a5b8-33776e2309c0,Kai Reid-Casey,https://play-lh.googleusercontent.com/a-/ALV-UjWlkOuklnd3upYp8uaBtPK9JvUPrQjib3i_xLIUIF7QwRJBs6VB,"Okay... I get flooded with messages from women. I think many might be bots. The bigger issue is that I'm gay so even the bots would ideally be dudes 😅 I've heard from probably 30+ women and exactly one man, I haven't even seen an enbie. I've had better luck on Bottled, & I wasn't trying on there. There needs to be at least slightly better filtering of who sees whom when you're not checking off the 'Buddy' box. The other stuff works great. I'd rather get no attention than a flooood of women.",2,51,1.2.023,2023-10-13 01:32:43,"Hello! Kai Reid-Casey :) Thank you for your interest in the Honey application. As you mentioned, we will try to consider ways to search for members through more diverse filtering. Also, if you report a member who you suspect is a fake profile, we will take immediate action after confirmation. Thank you.",2023-10-13 02:19:35,False
e0b84b16-6e0a-4863-90e5-c2ad34b742db,Brynn,https://play-lh.googleusercontent.com/a/ACg8ocKmkbbmr-y5GEHFQoCd-Q4gmYYtSdRJOsqvWim7I6WTRiiXdQ=mo,Fun and sage,5,1,1.2.022,2023-10-11 00:35:15,"Brynn, I'm glad you're satisfied with our Honey app. I hope you will find a good relationship by chatting with members of the opposite sex you like. If you like someone, send them a Like♡ and let's chat. Then have a good time on Honey :)",2023-10-11 02:50:28,False
92ea1aa5-e52d-4738-a17c-f7b20fedb216,Athena Knight,https://play-lh.googleusercontent.com/a-/ALV-UjUI6iIiox9NnJZpCmSk2PzroaC2CJs1RvSHH3Ago96Ie0ACoECiyQ,"All bots, you can tell by the photos and reading bios. The app has a lot of misspelled words and glitches.",1,1,,2023-10-01 01:32:18,"Hello! :)
We apologize for the inconvenience caused by inappropriate members.
If there are inappropriate members, such as fake profiles and inappropriate messages, please report them, and we will promptly block them. Thank you for choosing our app.
Sincerely.
",2023-10-04 10:42:09,False
